Time (Sec);S1;S63;S69;S70;S71;S75;S76;S77;S78;S79;S80;S81;S82;S83;S84;S85;S86;S87;S88;S89;S90;S91;
407.90333333334496;19160.0;69.95209999999803;19.665299999998314;57.68560399999818;6.386126399998432;57.20883679999806;79.99228879999875;9.276624799998316;23.81882959999841;81.07885519999876;0.0;31.43411039999831;79.06808479999853;47.77115279999812;12.655310399998413;59.972193599998164;93.63196879999875;86.12553679999876;99.62881999999875;93.69786319999875;92.87948239999875;75.21379279999876;
408.0211400000116;19160.0;69.95209999999803;19.665299999998314;57.68560399999818;6.320231999998431;57.14294239999806;79.99228879999875;9.276624799998316;23.81882959999841;81.07885519999876;0.0;31.23171919999831;79.06798479999853;47.77115279999812;12.655310399998413;59.906299199998166;93.63196879999875;86.12553679999876;99.62881999999875;93.69786319999875;92.87948239999875;75.21379279999876;
408.19245600001165;19160.0;69.95209999999803;19.665299999998314;57.68560399999818;6.320231999998431;57.14294239999806;79.99228879999875;9.276624799998316;23.81882959999841;81.07885519999876;0.0;31.23171919999831;79.06798479999853;47.77115279999812;12.655310399998413;59.90619919999816;93.63196879999875;86.12553679999876;99.62881999999875;93.69786319999875;92.87948239999875;75.21379279999876;
408.2128946666783;19160.0;69.95199999999802;19.665299999998314;57.68560399999818;6.320231999998431;57.14294239999806;79.99228879999875;9.276624799998316;23.81882959999841;81.07885519999876;0.0;31.23171919999831;79.06798479999853;47.77115279999812;12.655310399998413;59.76980239999816;93.63196879999875;86.12553679999876;99.62881999999875;93.69786319999875;92.87948239999875;75.21379279999876;
408.302017333345;19160.0;69.81560319999802;19.665299999998314;57.549107199998176;6.320231999998431;57.14294239999806;79.99228879999875;9.276624799998316;23.81882959999841;81.07885519999876;0.0;31.23171919999831;79.06798479999853;47.70525839999812;12.655310399998413;59.76980239999816;93.63196879999875;86.12553679999876;99.62881999999875;93.69786319999875;92.87948239999875;75.21379279999876;
408.4028506666784;19160.0;69.81560319999802;19.599405599998313;57.549107199998176;6.320231999998431;57.00644559999806;79.99228879999875;9.276624799998316;23.752935199998408;81.07885519999876;0.0;31.23171919999831;79.06798479999853;47.70525839999812;12.655310399998413;59.76980239999816;93.63196879999875;86.12553679999876;99.62881999999875;93.69786319999875;92.87948239999875;75.21379279999876;
408.5028506666784;19160.0;69.81560319999802;19.533511199998312;57.549107199998176;6.320231999998431;57.00644559999806;79.99228879999875;9.276624799998316;23.752835199998408;81.07885519999876;0.0;31.23171919999831;79.06798479999853;47.70525839999812;12.655310399998413;59.76980239999816;93.63196879999875;86.12553679999876;99.62881999999875;93.69786319999875;92.87948239999875;75.21379279999876;
408.62078933334504;19160.0;69.81560319999802;19.533511199998312;57.549107199998176;6.320231999998431;57.00644559999806;79.99228879999875;9.140127999998317;23.616438399998408;81.07885519999876;0.0;31.23171919999831;79.06798479999853;47.70525839999812;12.655310399998413;59.76980239999816;93.63196879999875;86.12553679999876;99.62881999999875;93.69786319999875;92.87948239999875;75.21379279999876;
408.70333333334503;19160.0;69.81560319999802;19.533511199998312;57.549107199998176;6.320231999998431;57.00644559999806;79.99218879999874;9.140127999998317;23.616438399998408;81.07885519999876;0.0;31.23171919999831;79.06798479999853;47.70525839999812;12.655310399998413;59.76980239999816;93.63196879999875;86.12553679999876;99.62881999999875;93.69786319999875;92.87948239999875;75.21379279999876;
408.8020173333451;19160.0;69.81560319999802;19.397014399998312;57.549107199998176;6.183735199998432;57.00644559999806;79.99218879999874;9.140127999998317;23.616438399998408;81.07885519999876;0.0;31.23171919999831;79.06798479999853;47.70515839999812;12.518813599998413;59.76980239999816;93.49547199999874;86.12553679999876;99.62881999999875;93.69786319999875;92.87948239999875;75.21379279999876;
408.90333333334513;19160.0;69.81560319999802;19.397014399998312;57.549107199998176;6.183735199998432;57.00644559999806;79.99218879999874;9.140127999998317;23.616438399998408;81.07885519999876;0.0;31.23171919999831;79.00209039999852;47.56876159999812;12.452919199998414;59.76980239999816;93.49547199999874;86.12553679999876;99.62881999999875;93.69776319999875;92.87938239999875;75.21369279999875;
409.00333333334515;19160.0;69.81560319999802;19.397014399998312;57.549107199998176;6.183735199998432;57.00644559999806;79.99218879999874;9.140127999998317;23.616438399998408;81.07875519999875;0.0;31.02932799999831;79.00209039999852;47.56876159999812;12.452919199998414;59.76980239999816;93.49547199999874;86.12543679999875;99.62871999999875;93.69776319999875;92.87938239999875;75.21369279999875;
409.1924560000119;19160.0;69.81560319999802;19.397014399998312;57.549107199998176;6.117840799998431;57.00644559999806;79.99218879999874;9.140127999998317;23.616438399998408;81.07875519999875;0.0;31.02932799999831;78.86559359999852;47.56876159999812;12.452919199998414;59.76970239999816;93.49547199999874;86.12543679999875;99.62871999999875;93.69776319999875;92.87938239999875;75.21369279999875;
409.2020173333452;19160.0;69.81560319999802;19.397014399998312;57.549107199998176;6.051946399998431;57.00644559999806;79.99218879999874;9.140127999998317;23.616438399998408;81.07875519999875;0.0;31.02932799999831;78.86559359999852;47.56876159999812;12.452919199998414;59.76970239999816;93.49547199999874;86.12543679999875;99.62871999999875;93.69776319999875;92.87938239999875;75.21369279999875;
409.3128946666786;19160.0;69.81550319999802;19.397014399998312;57.549107199998176;6.051946399998431;57.006345599998056;79.99218879999874;9.140127999998317;23.616438399998408;81.07875519999875;0.0;31.02932799999831;78.86559359999852;47.56876159999812;12.452919199998414;59.76970239999816;93.49547199999874;86.12543679999875;99.62871999999875;93.69776319999875;92.87938239999875;75.21369279999875;
409.4128946666786;19160.0;69.81550319999802;19.397014399998312;57.41261039999817;6.051946399998431;57.006345599998056;79.99218879999874;9.140127999998317;23.616438399998408;81.07875519999875;0.0;31.02932799999831;78.86559359999852;47.56876159999812;12.452919199998414;59.76970239999816;93.49547199999874;86.12543679999875;99.62871999999875;93.69776319999875;92.87938239999875;75.21369279999875;
409.5028506666786;19160.0;69.81550319999802;19.397014399998312;57.41261039999817;6.051946399998431;57.006345599998056;79.99218879999874;9.140127999998317;23.550543999998407;81.07875519999875;0.0;31.02932799999831;78.86559359999852;47.56876159999812;12.452919199998414;59.76970239999816;93.49547199999874;86.12543679999875;99.62871999999875;93.69776319999875;92.87938239999875;75.21369279999875;
409.6207893333453;19160.0;69.81550319999802;19.397014399998312;57.41261039999817;6.051946399998431;57.006345599998056;79.99218879999874;9.003631199998317;23.414047199998407;81.07875519999875;0.0;31.02932799999831;78.86559359999852;47.56876159999812;12.452919199998414;59.76970239999816;93.49547199999874;86.12543679999875;99.62871999999875;93.69776319999875;92.87938239999875;75.21369279999875;
409.7128946666786;19160.0;69.81550319999802;19.397014399998312;57.41261039999817;6.051846399998431;57.006345599998056;79.99218879999874;9.003631199998317;23.414047199998407;81.07875519999875;0.0;31.02932799999831;78.86559359999852;47.56876159999812;12.452919199998414;59.76970239999816;93.49547199999874;86.12543679999875;99.62871999999875;93.69776319999875;92.87938239999875;75.21369279999875;
409.8020173333453;19160.0;69.81550319999802;19.260517599998312;57.41261039999817;5.915449599998431;57.006345599998056;79.99218879999874;9.003631199998317;23.414047199998407;81.07875519999875;0.0;31.02932799999831;78.86559359999852;47.568661599998116;12.316422399998414;59.76970239999816;93.49547199999874;86.12543679999875;99.62871999999875;93.69776319999875;92.87938239999875;75.21369279999875;
409.9020173333454;19160.0;69.81550319999802;19.260517599998312;57.41261039999817;5.915449599998431;57.006345599998056;79.99208879999874;9.003631199998317;23.414047199998407;81.07875519999875;0.0;31.02932799999831;78.86559359999852;47.568661599998116;12.250527999998415;59.76970239999816;93.35897519999874;86.12543679999875;99.62871999999875;93.69776319999875;92.87938239999875;75.21369279999875;
410.00333333334544;19160.0;69.81550319999802;19.260517599998312;57.41261039999817;5.915449599998431;57.006345599998056;79.99208879999874;9.003631199998317;23.414047199998407;81.07875519999875;0.0;31.02922799999831;78.79969919999851;47.568661599998116;12.250527999998415;59.76970239999816;93.35897519999874;86.12543679999875;99.62871999999875;93.69766319999874;92.87928239999874;75.21359279999875;
410.10333333334546;19160.0;69.81550319999802;19.260517599998312;57.41261039999817;5.915449599998431;57.006345599998056;79.99208879999874;9.003631199998317;23.414047199998407;81.07865519999875;0.0;31.02922799999831;78.66320239999851;47.568661599998116;12.250527999998415;59.76970239999816;93.35897519999874;86.12533679999875;99.62861999999875;93.69766319999874;92.87928239999874;75.21359279999875;
410.2020173333455;19160.0;69.81550319999802;19.260517599998312;57.41261039999817;5.849555199998431;57.006345599998056;79.99208879999874;9.003631199998317;23.414047199998407;81.07865519999875;0.0;31.02922799999831;78.66320239999851;47.568661599998116;12.250527999998415;59.76970239999816;93.35897519999874;86.12533679999875;99.62861999999875;93.69766319999874;92.87928239999874;75.21359279999875;
410.31289466667886;19160.0;69.81540319999802;19.260517599998312;57.41261039999817;5.849555199998431;57.006345599998056;79.99208879999874;9.003631199998317;23.414047199998407;81.07865519999875;0.0;31.02922799999831;78.66320239999851;47.568661599998116;12.250527999998415;59.769602399998156;93.35897519999874;86.12533679999875;99.62861999999875;93.69766319999874;92.87928239999874;75.21359279999875;
410.4128946666789;19160.0;69.81540319999802;19.260517599998312;57.41261039999817;5.849555199998431;57.00624559999805;79.99208879999874;9.003631199998317;23.414047199998407;81.07865519999875;0.0;31.02922799999831;78.66320239999851;47.568661599998116;12.250527999998415;59.769602399998156;93.35897519999874;86.12533679999875;99.62861999999875;93.69766319999874;92.87928239999874;75.21359279999875;
410.5028506666789;19160.0;69.81540319999802;19.260517599998312;57.27611359999817;5.849555199998431;57.00624559999805;79.99208879999874;9.003631199998317;23.413947199998407;81.07865519999875;0.0;31.02922799999831;78.66320239999851;47.568661599998116;12.250527999998415;59.769602399998156;93.35897519999874;86.12533679999875;99.62861999999875;93.69766319999874;92.87928239999874;75.21359279999875;
410.60285066667893;19160.0;69.81540319999802;19.260517599998312;57.27611359999817;5.849555199998431;57.00624559999805;79.99208879999874;8.867134399998317;23.348052799998406;81.07865519999875;0.0;31.02922799999831;78.66320239999851;47.568661599998116;12.250527999998415;59.769602399998156;93.35897519999874;86.12533679999875;99.62861999999875;93.69766319999874;92.87928239999874;75.21359279999875;
410.71289466667895;19160.0;69.81540319999802;19.260517599998312;57.27611359999817;5.849455199998431;57.00624559999805;79.99208879999874;8.867134399998317;23.211655999998406;81.07865519999875;0.0;31.02922799999831;78.66320239999851;47.568661599998116;12.250527999998415;59.769602399998156;93.35897519999874;86.12533679999875;99.62861999999875;93.69766319999874;92.87928239999874;75.21359279999875;
410.82078933334566;19160.0;69.81540319999802;19.124020799998313;57.27611359999817;5.713058399998431;57.00624559999805;79.99208879999874;8.867134399998317;23.211655999998406;81.07865519999875;0.0;31.02922799999831;78.66320239999851;47.568661599998116;12.114031199998415;59.769602399998156;93.35897519999874;86.12533679999875;99.62861999999875;93.69766319999874;92.87928239999874;75.21359279999875;
410.9020173333457;19160.0;69.81540319999802;19.124020799998313;57.27611359999817;5.713058399998431;57.00624559999805;79.99208879999874;8.867134399998317;23.211655999998406;81.07865519999875;0.0;31.02922799999831;78.66320239999851;47.56856159999811;12.048136799998415;59.769602399998156;93.35897519999874;86.12533679999875;99.62861999999875;93.69766319999874;92.87928239999874;75.21359279999875;
411.0020173333458;19160.0;69.81540319999802;19.124020799998313;57.27611359999817;5.713058399998431;57.00624559999805;79.99198879999874;8.867134399998317;23.211655999998406;81.07865519999875;0.0;31.02922799999831;78.66320239999851;47.56856159999811;12.048136799998415;59.769602399998156;93.22247839999874;86.12533679999875;99.62861999999875;93.69766319999874;92.87928239999874;75.21359279999875;
411.10333333334586;19160.0;69.81540319999802;19.124020799998313;57.27611359999817;5.713058399998431;57.00624559999805;79.99198879999874;8.867134399998317;23.211655999998406;81.07865519999875;0.0;31.02912799999831;78.4608111999985;47.56856159999811;12.048136799998415;59.769602399998156;93.22247839999874;86.12533679999875;99.62861999999875;93.69756319999874;92.87918239999874;75.21349279999875;
411.2020173333459;19160.0;69.81540319999802;19.124020799998313;57.27611359999817;5.647163999998431;57.00624559999805;79.99198879999874;8.867134399998317;23.211655999998406;81.07855519999875;0.0;31.02912799999831;78.4608111999985;47.56856159999811;12.048136799998415;59.769602399998156;93.22247839999874;86.12523679999875;99.62851999999874;93.69756319999874;92.87918239999874;75.21349279999875;
411.3924560000126;19160.0;69.81540319999802;19.124020799998313;57.27611359999817;5.647163999998431;57.00624559999805;79.99198879999874;8.867134399998317;23.211655999998406;81.07855519999875;0.0;31.02912799999831;78.4608111999985;47.56856159999811;12.048136799998415;59.76950239999815;93.22247839999874;86.12523679999875;99.62851999999874;93.69756319999874;92.87918239999874;75.21349279999875;
411.4128946666793;19160.0;69.81530319999801;19.124020799998313;57.27611359999817;5.647163999998431;57.00624559999805;79.99198879999874;8.867134399998317;23.211655999998406;81.07855519999875;0.0;31.02912799999831;78.4608111999985;47.56856159999811;12.048136799998415;59.76950239999815;93.22247839999874;86.12523679999875;99.62851999999874;93.69756319999874;92.87918239999874;75.21349279999875;
411.51206133334597;19160.0;69.81530319999801;19.124020799998313;57.27611359999817;5.647163999998431;57.00624559999805;79.99198879999874;8.867034399998317;23.211655999998406;81.07855519999875;0.0;31.02912799999831;78.4608111999985;47.56856159999811;12.048136799998415;59.76950239999815;93.22247839999874;86.12523679999875;99.62851999999874;93.69756319999874;92.87918239999874;75.21349279999875;
411.60285066667933;19160.0;69.81530319999801;19.124020799998313;57.139616799998166;5.647163999998431;57.00614559999805;79.99198879999874;8.730637599998317;23.211555999998406;81.07855519999875;0.0;31.02912799999831;78.4608111999985;47.56856159999811;12.048136799998415;59.76950239999815;93.22247839999874;86.12523679999875;99.62851999999874;93.69756319999874;92.87918239999874;75.21349279999875;
411.70285066667935;19160.0;69.81530319999801;19.124020799998313;57.139616799998166;5.647163999998431;57.00614559999805;79.99198879999874;8.730637599998317;23.145661599998405;81.07855519999875;0.0;31.02912799999831;78.4608111999985;47.56856159999811;12.048136799998415;59.76950239999815;93.22247839999874;86.12523679999875;99.62851999999874;93.69756319999874;92.87918239999874;75.21349279999875;
411.8216226666794;19160.0;69.81530319999801;18.987523999998313;57.139616799998166;5.510667199998431;57.00614559999805;79.99198879999874;8.730637599998317;23.009264799998405;81.07855519999875;0.0;31.02912799999831;78.4608111999985;47.56856159999811;11.911639999998416;59.76950239999815;93.22247839999874;86.12523679999875;99.62851999999874;93.69756319999874;92.87918239999874;75.21349279999875;
411.9932893333461;19160.0;69.81530319999801;18.987523999998313;57.139616799998166;5.510667199998431;57.00614559999805;79.99198879999874;8.730637599998317;23.009264799998405;81.07855519999875;0.0;31.02912799999831;78.4608111999985;47.56856159999811;11.845745599998416;59.76950239999815;93.22247839999874;86.12523679999875;99.62851999999874;93.69756319999874;92.87918239999874;75.21349279999875;
412.00201733334615;19160.0;69.81530319999801;18.987523999998313;57.139616799998166;5.510667199998431;57.00614559999805;79.99198879999874;8.730637599998317;23.009264799998405;81.07855519999875;0.0;31.02912799999831;78.4608111999985;47.56846159999811;11.845745599998416;59.76950239999815;93.22247839999874;86.12523679999875;99.62851999999874;93.69756319999874;92.87918239999874;75.21349279999875;
412.1020173333462;19160.0;69.81530319999801;18.987523999998313;57.139616799998166;5.510667199998431;57.00614559999805;79.99188879999873;8.730637599998317;23.009264799998405;81.07855519999875;0.0;31.02912799999831;78.4607111999985;47.56846159999811;11.845745599998416;59.76950239999815;93.08598159999873;86.12523679999875;99.62851999999874;93.69756319999874;92.87918239999874;75.21349279999875;
412.2033333333463;19160.0;69.81530319999801;18.987523999998313;57.139616799998166;5.510667199998431;57.00614559999805;79.99188879999873;8.730637599998317;23.009264799998405;81.07855519999875;0.0;31.02902799999831;78.3948167999985;47.56846159999811;11.845745599998416;59.76950239999815;93.08598159999873;86.12523679999875;99.62851999999874;93.69746319999874;92.87908239999874;75.21339279999874;
412.3033333333463;19160.0;69.81530319999801;18.987523999998313;57.139616799998166;5.510667199998431;57.00614559999805;79.99188879999873;8.730637599998317;23.009264799998405;81.07845519999874;0.0;31.02902799999831;78.3948167999985;47.56846159999811;11.845745599998416;59.76950239999815;93.08598159999873;86.12513679999874;99.62841999999874;93.69746319999874;92.87908239999874;75.21339279999874;
412.492456000013;19160.0;69.81530319999801;18.987523999998313;57.139616799998166;5.510667199998431;57.00614559999805;79.99188879999873;8.730637599998317;23.009264799998405;81.07845519999874;0.0;31.02902799999831;78.3948167999985;47.56846159999811;11.845745599998416;59.76940239999815;93.08598159999873;86.12513679999874;99.62841999999874;93.69746319999874;92.87908239999874;75.21339279999874;
412.51206133334637;19160.0;69.81530319999801;18.987523999998313;57.139616799998166;5.510667199998431;57.00614559999805;79.99188879999873;8.730537599998318;23.009264799998405;81.07845519999874;0.0;31.02902799999831;78.3948167999985;47.56846159999811;11.845745599998416;59.76940239999815;93.08598159999873;86.12513679999874;99.62841999999874;93.69746319999874;92.87908239999874;75.21339279999874;
412.6128946666797;19160.0;69.81520319999801;18.987523999998313;57.139616799998166;5.510667199998431;57.006045599998046;79.99188879999873;8.594140799998318;23.009264799998405;81.07845519999874;0.0;31.02902799999831;78.3948167999985;47.56846159999811;11.845745599998416;59.76940239999815;93.08598159999873;86.12513679999874;99.62841999999874;93.69746319999874;92.87908239999874;75.21339279999874;
412.70285066667975;19160.0;69.81520319999801;18.987523999998313;57.00311999999816;5.510667199998431;57.006045599998046;79.99188879999873;8.594140799998318;23.009164799998405;81.07845519999874;0.0;31.02902799999831;78.3948167999985;47.56846159999811;11.845745599998416;59.76940239999815;93.08598159999873;86.12513679999874;99.62841999999874;93.69746319999874;92.87908239999874;75.21339279999874;
412.80285066667983;19160.0;69.81520319999801;18.851027199998313;57.00311999999816;5.374170399998431;57.006045599998046;79.99188879999873;8.594140799998318;22.943270399998404;81.07845519999874;0.0;31.02902799999831;78.3948167999985;47.56846159999811;11.709248799998417;59.76940239999815;93.08598159999873;86.12513679999874;99.62841999999874;93.69746319999874;92.87908239999874;75.21339279999874;
412.9932893333466;19160.0;69.81520319999801;18.851027199998313;57.00311999999816;5.374170399998431;57.006045599998046;79.99188879999873;8.594140799998318;22.806873599998404;81.07845519999874;0.0;31.02902799999831;78.3948167999985;47.56846159999811;11.643354399998417;59.76940239999815;93.08598159999873;86.12513679999874;99.62841999999874;93.69746319999874;92.87908239999874;75.21339279999874;
413.0932893333466;19160.0;69.81520319999801;18.851027199998313;57.00311999999816;5.374170399998431;57.006045599998046;79.99188879999873;8.594140799998318;22.806873599998404;81.07845519999874;0.0;31.02902799999831;78.3948167999985;47.56846159999811;11.643354399998417;59.76940239999815;93.08598159999873;86.12513679999874;99.62841999999874;93.69746319999874;92.87908239999874;75.21339279999874;
413.1020173333466;19160.0;69.81520319999801;18.851027199998313;57.00311999999816;5.374170399998431;57.006045599998046;79.99188879999873;8.594140799998318;22.806873599998404;81.07845519999874;0.0;31.02902799999831;78.3948167999985;47.568361599998106;11.643354399998417;59.76940239999815;93.08598159999873;86.12513679999874;99.62841999999874;93.69746319999874;92.87908239999874;75.21339279999874;
413.2020173333467;19160.0;69.81520319999801;18.851027199998313;57.00311999999816;5.374170399998431;57.006045599998046;79.99178879999873;8.594140799998318;22.806873599998404;81.07845519999874;0.0;31.02902799999831;78.25831999999849;47.568361599998106;11.643354399998417;59.76940239999815;92.94948479999873;86.12513679999874;99.62841999999874;93.69746319999874;92.87908239999874;75.21339279999874;
413.3020173333468;19160.0;69.81520319999801;18.851027199998313;57.00311999999816;5.308275999998431;57.006045599998046;79.99178879999873;8.594140799998318;22.806873599998404;81.07845519999874;0.0;31.02892799999831;78.19242559999849;47.568361599998106;11.643354399998417;59.76940239999815;92.94948479999873;86.12513679999874;99.62841999999874;93.69736319999873;92.87898239999873;75.21339279999874;
413.4033333333468;19160.0;69.81520319999801;18.851027199998313;57.00311999999816;5.308275999998431;57.006045599998046;79.99178879999873;8.594140799998318;22.806873599998404;81.07835519999874;0.0;31.02892799999831;78.19242559999849;47.568361599998106;11.643354399998417;59.76940239999815;92.94948479999873;86.12503679999874;99.62831999999874;93.69736319999873;92.87898239999873;75.21329279999874;
413.5120613333468;19160.0;69.81520319999801;18.851027199998313;57.00311999999816;5.308275999998431;57.006045599998046;79.99178879999873;8.594040799998318;22.806873599998404;81.07835519999874;0.0;31.02892799999831;78.19242559999849;47.568361599998106;11.643354399998417;59.76940239999815;92.94948479999873;86.12503679999874;99.62831999999874;93.69736319999873;92.87898239999873;75.21329279999874;
413.6128946666802;19160.0;69.815103199998;18.851027199998313;57.00311999999816;5.308275999998431;57.006045599998046;79.99178879999873;8.457643999998318;22.806873599998404;81.07835519999874;0.0;31.02892799999831;78.19242559999849;47.568361599998106;11.643354399998417;59.769302399998146;92.94948479999873;86.12503679999874;99.62831999999874;93.69736319999873;92.87898239999873;75.21329279999874;
413.7128946666802;19160.0;69.815103199998;18.851027199998313;57.00311999999816;5.308175999998431;57.006045599998046;79.99178879999873;8.457643999998318;22.806873599998404;81.07835519999874;0.0;31.02892799999831;78.19242559999849;47.568361599998106;11.643354399998417;59.769302399998146;92.94948479999873;86.12503679999874;99.62831999999874;93.69736319999873;92.87898239999873;75.21329279999874;
413.8028506666803;19160.0;69.815103199998;18.714530399998313;56.86662319999816;5.171779199998431;57.00594559999804;79.99178879999873;8.457643999998318;22.806773599998404;81.07835519999874;0.0;31.02892799999831;78.19242559999849;47.568361599998106;11.506857599998417;59.769302399998146;92.94948479999873;86.12503679999874;99.62831999999874;93.69736319999873;92.87898239999873;75.21329279999874;
413.9028506666803;19160.0;69.815103199998;18.714530399998313;56.86662319999816;5.171779199998431;57.00594559999804;79.99178879999873;8.457643999998318;22.740879199998403;81.07835519999874;0.0;31.02892799999831;78.19242559999849;47.568361599998106;11.440963199998418;59.769302399998146;92.94948479999873;86.12503679999874;99.62831999999874;93.69736319999873;92.87898239999873;75.21329279999874;
414.093289333347;19160.0;69.815103199998;18.714530399998313;56.86662319999816;5.171779199998431;57.00594559999804;79.99178879999873;8.457643999998318;22.604482399998403;81.07835519999874;0.0;31.02892799999831;78.19242559999849;47.568361599998106;11.440963199998418;59.769302399998146;92.94948479999873;86.12503679999874;99.62831999999874;93.69736319999873;92.87898239999873;75.21329279999874;
414.1924560000137;19160.0;69.815103199998;18.714530399998313;56.86662319999816;5.171779199998431;57.00594559999804;79.99178879999873;8.457643999998318;22.604482399998403;81.07835519999874;0.0;31.02892799999831;78.19232559999848;47.568361599998106;11.440963199998418;59.769302399998146;92.94948479999873;86.12503679999874;99.62831999999874;93.69736319999873;92.87898239999873;75.21329279999874;
414.20201733334704;19160.0;69.815103199998;18.714530399998313;56.86662319999816;5.171779199998431;57.00594559999804;79.99178879999873;8.457643999998318;22.604482399998403;81.07835519999874;0.0;31.02892799999831;78.05592879999848;47.5682615999981;11.440963199998418;59.769302399998146;92.94948479999873;86.12503679999874;99.62831999999874;93.69736319999873;92.87898239999873;75.21329279999874;
414.3020173333471;19160.0;69.815103199998;18.714530399998313;56.86662319999816;5.171779199998431;57.00594559999804;79.99168879999873;8.457643999998318;22.604482399998403;81.07835519999874;0.0;31.02892799999831;78.05592879999848;47.5682615999981;11.440963199998418;59.769302399998146;92.94938479999873;86.12503679999874;99.62831999999874;93.69736319999873;92.87898239999873;75.21329279999874;
414.4033333333471;19160.0;69.815103199998;18.714530399998313;56.86662319999816;5.105884799998431;57.00594559999804;79.99168879999873;8.457643999998318;22.604482399998403;81.07835519999874;0.0;31.02882799999831;78.05592879999848;47.5682615999981;11.440963199998418;59.769302399998146;92.94938479999873;86.12503679999874;99.62831999999874;93.69726319999873;92.87888239999873;75.21319279999874;
414.50333333334714;19160.0;69.815103199998;18.714530399998313;56.86662319999816;5.105884799998431;57.00594559999804;79.99168879999873;8.457643999998318;22.604482399998403;80.94185839999874;0.0;31.02882799999831;78.05592879999848;47.5682615999981;11.440963199998418;59.769302399998146;92.94938479999873;86.12493679999874;99.62821999999873;93.69726319999873;92.87888239999873;75.07679599999874;
414.62078933334715;19160.0;69.815103199998;18.714530399998313;56.86662319999816;5.105884799998431;56.940051199998045;79.99168879999873;8.321147199998318;22.604482399998403;80.94185839999874;0.0;31.02882799999831;78.05592879999848;47.5682615999981;11.440963199998418;59.70340799999815;92.94938479999873;86.12493679999874;99.62821999999873;93.69726319999873;92.87888239999873;75.07679599999874;
414.7128946666805;19160.0;69.815103199998;18.714530399998313;56.86662319999816;5.105784799998431;56.940051199998045;79.99168879999873;8.321147199998318;22.604482399998403;80.94185839999874;0.0;31.02882799999831;78.05592879999848;47.5682615999981;11.440963199998418;59.566911199998145;92.94938479999873;86.12493679999874;99.62821999999873;93.69726319999873;92.87888239999873;75.07679599999874;
414.8020173333472;19160.0;69.815003199998;18.578033599998314;56.86662319999816;4.969387999998431;56.940051199998045;79.99168879999873;8.321147199998318;22.604482399998403;80.94185839999874;0.0;31.02882799999831;78.05592879999848;47.502367199998105;11.304466399998418;59.566911199998145;92.94938479999873;86.12493679999874;99.62821999999873;93.69726319999873;92.87888239999873;75.07679599999874;
414.90285066668054;19160.0;69.815003199998;18.578033599998314;56.730126399998156;4.969387999998431;56.80355439999804;79.99168879999873;8.321147199998318;22.604382399998403;80.94185839999874;0.0;31.02882799999831;78.05592879999848;47.502367199998105;11.238571999998419;59.566911199998145;92.94938479999873;86.12493679999874;99.62821999999873;93.69726319999873;92.87888239999873;75.07679599999874;
415.00285066668056;19160.0;69.815003199998;18.512139199998312;56.730126399998156;4.969387999998431;56.80355439999804;79.99168879999873;8.321147199998318;22.538487999998402;80.94185839999874;0.0;31.02882799999831;78.05592879999848;47.502367199998105;11.238571999998419;59.566911199998145;92.94938479999873;86.12493679999874;99.62821999999873;93.69726319999873;92.87888239999873;75.07679599999874;
415.1924560000139;19160.0;69.815003199998;18.512139199998312;56.730126399998156;4.969387999998431;56.80355439999804;79.99168879999873;8.321147199998318;22.402091199998402;80.94185839999874;0.0;31.02882799999831;78.05582879999848;47.502367199998105;11.238571999998419;59.566911199998145;92.94938479999873;86.12493679999874;99.62821999999873;93.69726319999873;92.87888239999873;75.07679599999874;
415.29245600001394;19160.0;69.815003199998;18.512139199998312;56.730126399998156;4.969387999998431;56.80355439999804;79.99168879999873;8.321147199998318;22.402091199998402;80.94185839999874;0.0;31.02882799999831;78.05582879999848;47.502367199998105;11.238571999998419;59.566911199998145;92.94938479999873;86.12493679999874;99.62821999999873;93.69726319999873;92.87888239999873;75.07679599999874;
415.3020173333473;19160.0;69.815003199998;18.512139199998312;56.730126399998156;4.969387999998431;56.80355439999804;79.99168879999873;8.321147199998318;22.402091199998402;80.94185839999874;0.0;31.02882799999831;78.05582879999848;47.5022671999981;11.238571999998419;59.566911199998145;92.94938479999873;86.12493679999874;99.62821999999873;93.69726319999873;92.87888239999873;75.07679599999874;
415.40333333334735;19160.0;69.815003199998;18.512139199998312;56.730126399998156;4.969387999998431;56.80355439999804;79.99158879999872;8.321147199998318;22.402091199998402;80.94185839999874;0.0;31.02882799999831;78.05582879999848;47.3658703999981;11.238571999998419;59.566911199998145;92.94928479999872;86.12493679999874;99.62821999999873;93.69716319999873;92.87888239999873;75.07679599999874;
415.50333333334737;19160.0;69.815003199998;18.512139199998312;56.730126399998156;4.969387999998431;56.80355439999804;79.99158879999872;8.321147199998318;22.402091199998402;80.94185839999874;0.0;30.82643679999831;78.05582879999848;47.3658703999981;11.238571999998419;59.566911199998145;92.94928479999872;86.12493679999874;99.62821999999873;93.69716319999873;92.87878239999873;75.07669599999873;
415.6033333333474;19160.0;69.815003199998;18.512139199998312;56.730126399998156;4.903493599998431;56.80355439999804;79.99158879999872;8.184650399998318;22.402091199998402;80.80536159999873;0.0;30.82643679999831;78.05582879999848;47.3658703999981;11.238571999998419;59.566911199998145;92.94928479999872;86.12483679999873;99.62811999999873;93.69716319999873;92.87878239999873;74.94029919999873;
